y_0,distance_to_courthouse,cost,TE_per_dollar,spending,is_majority_group,is_target_group,costs_majority,costs_target,per_person_spending_majority,per_person_spending_target
0.842781134769184,4.6717361345751565,46.71736134575156,0.00336531988755211,175252.79274489556,FALSE,FALSE,0,0,7.980499229323187,5.831784649691689
0.8080581502446189,5.703602563850196,57.03602563850196,0.0033652739230450772,175309.82877053408,FALSE,FALSE,0,0,7.980499229323187,5.831784649691689
0.9463738260252016,1.5938952625231129,15.938952625231128,0.003364472888256718,175325.7677231593,FALSE,FALSE,0,0,7.980499229323187,5.831784649691689
0.906961745454191,2.765601641151241,27.65601641151241,0.0033641234934717462,175353.4237395708,FALSE,FALSE,0,0,7.980499229323187,5.831784649691689
0.923434092269947,2.2764939926769943,22.76493992676994,0.003363325709461546,175376.18867949757,TRUE,FALSE,22.76493992676994,0,7.987331444187163,5.831784649691689
0.8917822911959162,3.2176537458191046,32.17653745819105,0.0033632490427131147,175408.36521695578,FALSE,FALSE,0,0,7.987331444187163,5.831784649691689
0.8353880682809902,4.894727257067388,48.94727257067388,0.0033630460508566697,175457.31248952643,FALSE,FALSE,0,0,7.987331444187163,5.831784649691689
0.8604385189420943,4.1501841343235455,41.501841343235455,0.0033627780488986255,175498.81433086967,FALSE,FALSE,0,0,7.987331444187163,5.831784649691689
0.850524007015675,4.445516458491885,44.45516458491885,0.0033623988209242578,175543.2694954546,FALSE,FALSE,0,0,7.987331444187163,5.831784649691689
0.8604615449083652,4.1501841343235455,41.501841343235455,0.0033622232309549966,175584.77133679783,FALSE,FALSE,0,0,7.987331444187163,5.831784649691689
0.9761921576862044,0.7081094728724873,7.081094728724873,0.003362169724579133,175591.85243152655,FALSE,FALSE,0,0,7.987331444187163,5.831784649691689
0.881660213735237,3.520020272281966,35.20020272281966,0.0033619063843642453,175627.05263424938,FALSE,FALSE,0,0,7.987331444187163,5.831784649691689
0.9464236849567855,1.5938952625231129,15.938952625231128,0.0033613447698190653,175642.99158687462,TRUE,FALSE,15.938952625231128,0,7.992115043414423,5.831784649691689
0.8549241576380893,4.316882128648559,43.16882128648559,0.003360662580966232,175686.1604081611,FALSE,FALSE,0,0,7.992115043414423,5.831784649691689
0.8549241576380893,4.316882128648559,43.16882128648559,0.003360662580966232,175729.32922944758,FALSE,FALSE,0,0,7.992115043414423,5.831784649691689
0.806753071425455,5.7508162752053575,57.50816275205358,0.003360339112340087,175786.83739219964,FALSE,FALSE,0,0,7.992115043414423,5.831784649691689
0.8506321881641891,4.445516458491885,44.45516458491885,0.003359965332047901,175831.29255678455,FALSE,FALSE,0,0,7.992115043414423,5.831784649691689
0.9464474725245587,1.5938952625231129,15.938952625231128,0.003359852352573553,175847.2315094098,FALSE,FALSE,0,0,7.992115043414423,5.831784649691689
0.8174257392206875,5.435114363356939,54.351143633569386,0.003359161345531421,175901.58265304336,FALSE,FALSE,0,0,7.992115043414423,5.831784649691689
0.907081770804128,2.766277455117869,27.66277455117869,0.003358962746992885,175929.24542759455,FALSE,FALSE,0,0,7.992115043414423,5.831784649691689
0.8817708888780722,3.520020272281966,35.20020272281966,0.003358762222277828,175964.44563031735,FALSE,FALSE,0,0,7.992115043414423,5.831784649691689
0.8068521950970122,5.7508162752053575,57.50816275205358,0.003358615467090201,176021.9537930694,FALSE,FALSE,0,0,7.992115043414423,5.831784649691689
0.9071187414626258,2.765601641151241,27.65601641151241,0.0033584467536948077,176049.60980948093,TRUE,FALSE,27.65601641151241,0,8.000415168387867,5.831784649691689
0.8606194781416677,4.1501841343235455,41.501841343235455,0.0033584177797222115,176091.11165082417,FALSE,FALSE,0,0,8.000415168387867,5.831784649691689
0.8919516529474812,3.2176537458191046,32.17653745819105,0.0033579855257239092,176123.28818828234,FALSE,FALSE,0,0,8.000415168387867,5.831784649691689
0.8919567425108024,3.2176537458191046,32.17653745819105,0.003357827349496038,176155.46472574054,FALSE,FALSE,0,0,8.000415168387867,5.831784649691689
0.8606467251797745,4.1501841343235455,41.501841343235455,0.0033577612537169827,176196.9665670838,FALSE,FALSE,0,0,8.000415168387867,5.831784649691689
0.8069144407513087,5.7508162752053575,57.50816275205358,0.0033575330876275708,176254.47472983584,TRUE,FALSE,57.50816275205358,0,8.01767452095451,5.831784649691689
0.7649801661728233,7.000882430476994,70.008824304769945,0.003357003008707347,176324.4835541406,TRUE,FALSE,70.008824304769945,0,8.038685572666626,5.831784649691689
0.8431784398861109,4.6717361345751565,46.71736134575156,0.0033568154449748343,176371.20091548635,TRUE,FALSE,46.71736134575156,0,8.052706389397043,5.831784649691689
0.8818466807468817,3.520020272281966,35.20020272281966,0.0033566090565871004,176406.40111820918,FALSE,FALSE,0,0,8.052706389397043,5.831784649691689
0.8936138694850304,3.169602835372233,31.69602835372233,0.003356449878442761,176438.09714656288,TRUE,FALSE,31.69602835372233,0,8.06221900294858,5.831784649691689
0.8933541434017247,3.1780928278215996,31.780928278215995,0.003355655809190915,176469.8780748411,FALSE,FALSE,0,0,8.06221900294858,5.831784649691689
0.8508291067375863,4.445516458491885,44.45516458491885,0.003355535732579855,176514.33323942602,FALSE,FALSE,0,0,8.06221900294858,5.831784649691689
0.9072394913892556,2.765601641151241,27.65601641151241,0.00335408061777584,176541.98925583754,FALSE,FALSE,0,0,8.06221900294858,5.831784649691689
0.8087239841102916,5.703602563850196,57.03602563850196,0.003353600005407604,176599.02528147603,FALSE,FALSE,0,0,8.06221900294858,5.831784649691689
0.8921255321948822,3.2176537458191046,32.17653745819105,0.0033525816115324934,176631.20181893423,FALSE,FALSE,0,0,8.06221900294858,5.831784649691689
0.8586813418370288,4.216032253286958,42.16032253286958,0.0033519349396057044,176673.3621414671,FALSE,FALSE,0,0,8.06221900294858,5.831784649691689
0.8608961848201176,4.1501841343235455,41.501841343235455,0.003351750444743951,176714.86398281035,TRUE,FALSE,41.501841343235455,0,8.074674537565398,5.831784649691689
0.8329560637948332,4.98417679032,49.8417679032,0.0033514849739999307,176764.70575071353,TRUE,FALSE,49.8417679032,0,8.089633051341869,5.831784649691689
0.8072777102786415,5.7508162752053575,57.50816275205358,0.0033512162534609312,176822.2139134656,FALSE,FALSE,0,0,8.089633051341869,5.831784649691689
0.7879020298966689,6.329472441528109,63.294724415281095,0.0033509581100589292,176885.50863788088,FALSE,FALSE,0,0,8.089633051341869,5.831784649691689
0.8327762361186148,4.990436289216997,49.90436289216997,0.003350884655971086,176935.41300077303,TRUE,FALSE,49.90436289216997,0,8.104610351129434,5.831784649691689
0.8178893152142026,5.435114363356939,54.351143633569386,0.003350632067902223,176989.76414440662,FALSE,FALSE,0,0,8.104610351129434,5.831784649691689
0.8921919765565466,3.2176537458191046,32.17653745819105,0.0033505166173810655,177021.9406818648,FALSE,FALSE,0,0,8.104610351129434,5.831784649691689
0.8935209216178887,3.1780928278215996,31.780928278215995,0.0033504080639172712,177053.72161014302,FALSE,FALSE,0,0,8.104610351129434,5.831784649691689
0.8179076023990538,5.435114363356939,54.351143633569386,0.003350295604239666,177108.0727537766,FALSE,FALSE,0,0,8.104610351129434,5.831784649691689
0.8360219837507918,4.894727257067388,48.94727257067388,0.003350095064284611,177157.02002634725,FALSE,FALSE,0,0,8.104610351129434,5.831784649691689
0.8328665944300722,4.990436289216997,49.90436289216997,0.0033490740264745717,177206.92438923943,FALSE,FALSE,0,0,8.104610351129434,5.831784649691689
0.855429631622833,4.316882128648559,43.16882128648559,0.0033489533433804022,177250.09321052593,FALSE,FALSE,0,0,8.104610351129434,5.831784649691689
0.8922560199703037,3.2176537458191046,32.17653745819105,0.0033485262411996545,177282.2697479841,FALSE,FALSE,0,0,8.104610351129434,5.831784649691689
0.8377191502533441,4.8466804338474,48.466804338474,0.003348288626857825,177330.73655232257,FALSE,FALSE,0,0,8.104610351129434,5.831784649691689
0.7993466235308371,5.992967198807111,59.929671988071114,0.0033481474170107693,177390.66622431064,FALSE,FALSE,0,0,8.104610351129434,5.831784649691689
0.918278146962247,2.441362641142102,24.41362641142102,0.003347386892080991,177415.07985072208,FALSE,FALSE,0,0,8.104610351129434,5.831784649691689
0.8936349227828224,3.1780928278215996,31.780928278215995,0.0033468209703013843,177446.8607790003,TRUE,FALSE,31.780928278215995,0,8.114148444850388,5.831784649691689
0.8512830378398878,4.445516458491885,44.45516458491885,0.0033453247457003814,177491.3159435852,FALSE,FALSE,0,0,8.114148444850388,5.831784649691689
0.8133344921814977,5.580186159621229,55.80186159621229,0.0033451483961096525,177547.11780518142,FALSE,FALSE,0,0,8.114148444850388,5.831784649691689
0.8556107565838,4.316882128648559,43.16882128648559,0.0033447576077645274,177590.28662646792,TRUE,FALSE,43.16882128648559,0,8.12710427356782,5.831784649691689
0.8612147461851709,4.1501841343235455,41.501841343235455,0.0033440746078474966,177631.78846781113,FALSE,FALSE,0,0,8.12710427356782,5.831784649691689
0.8331382736575695,4.990436289216997,49.90436289216997,0.0033436300289610785,177681.6928307033,FALSE,FALSE,0,0,8.12710427356782,5.831784649691689
0.857685754319543,4.257094669065358,42.570946690653585,0.0033429899202054164,177724.26377739396,FALSE,FALSE,0,0,8.12710427356782,5.831784649691689
0.9075475720374958,2.765601641151241,27.65601641151241,0.0033429408844297226,177751.9197938055,FALSE,FALSE,0,0,8.12710427356782,5.831784649691689
0.9763333567512233,0.7081094728724873,7.081094728724873,0.003342229437034853,177759.0008885342,FALSE,FALSE,0,0,8.12710427356782,5.831784649691689
0.8332192561203727,4.990436289216997,49.90436289216997,0.003342007275796628,177808.90525142636,FALSE,FALSE,0,0,8.12710427356782,5.831784649691689
0.8577734934231976,4.257094669065358,42.570946690653585,0.0033409289112198213,177851.47619811702,FALSE,FALSE,0,0,8.12710427356782,5.831784649691689
0.8925092107595587,3.2176537458191046,32.17653745819105,0.0033406574396051994,177883.65273557522,FALSE,FALSE,0,0,8.12710427356782,5.831784649691689
0.8613757082574743,4.1501841343235455,41.501841343235455,0.0033401961757805365,177925.15457691846,FALSE,FALSE,0,0,8.12710427356782,5.831784649691689
0.8777817893802908,3.659218353944943,36.59218353944943,0.0033400086793931743,177961.7467604579,FALSE,FALSE,0,0,8.12710427356782,5.831784649691689
0.8333215321351055,4.990436289216997,49.90436289216997,0.003339957835451025,178011.65112335008,FALSE,FALSE,0,0,8.12710427356782,5.831784649691689
0.8925320103400052,3.2176537458191046,32.17653745819105,0.00333994886179517,178043.82766080825,FALSE,FALSE,0,0,8.12710427356782,5.831784649691689
0.8938544969240392,3.1780928278215996,31.780928278215995,0.003339911979497384,178075.60858908648,FALSE,FALSE,0,0,8.12710427356782,5.831784649691689
0.9154486948658471,2.5318796331536166,25.318796331536166,0.003339467801983889,178100.927385418,FALSE,FALSE,0,0,8.12710427356782,5.831784649691689
0.8440091081202937,4.6717361345751565,46.71736134575156,0.0033390347268380544,178147.64474676378,TRUE,FALSE,46.71736134575156,0,8.141125090298237,5.831784649691689
0.8515834755755571,4.445516458491885,44.45516458491885,0.0033385665267515905,178192.0999113487,FALSE,FALSE,0,0,8.141125090298237,5.831784649691689
0.9467946972436687,1.5938952625231129,15.938952625231128,0.0033380676890969693,178208.03886397392,FALSE,FALSE,0,0,8.141125090298237,5.831784649691689
0.7069681731698286,8.778830231205877,87.78830231205876,0.0033379370498422315,178295.82716628598,FALSE,FALSE,0,0,8.141125090298237,5.831784649691689
0.8516166427610097,4.445516458491885,44.45516458491885,0.003337820445036178,178340.2823308709,FALSE,FALSE,0,0,8.141125090298237,5.831784649691689
0.833461244962778,4.990436289216997,49.90436289216997,0.0033371582239626607,178390.18669376307,FALSE,FALSE,0,0,8.141125090298237,5.831784649691689
0.8926306089965342,3.2176537458191046,32.17653745819105,0.0033368845589112077,178422.36323122124,FALSE,FALSE,0,0,8.141125090298237,5.831784649691689
0.8081205477948739,5.7508162752053575,57.50816275205358,0.00333656029027417,178479.8713939733,FALSE,TRUE,0,57.50816275205358,8.141125090298237,5.975915383406109
0.8516730908253233,4.445516458491885,44.45516458491885,0.0033365506698629054,178524.32655855824,FALSE,FALSE,0,0,8.141125090298237,5.975915383406109
0.8825550669597086,3.520020272281966,35.20020272281966,0.003336484564168545,178559.52676128104,FALSE,FALSE,0,0,8.141125090298237,5.975915383406109
0.8825592918988371,3.520020272281966,35.20020272281966,0.0033363645381800093,178594.72696400387,FALSE,TRUE,0,35.20020272281966,8.141125090298237,6.064136442861798
0.80009872251957,5.992967198807111,59.929671988071114,0.0033355977239491637,178654.65663599194,FALSE,FALSE,0,0,8.141125090298237,6.064136442861798
0.7889393728008145,6.329472441528109,63.294724415281095,0.0033345690205458843,178717.95136040723,FALSE,FALSE,0,0,8.141125090298237,6.064136442861798
0.8780075172580566,3.659218353944943,36.59218353944943,0.0033338399336138367,178754.54354394667,FALSE,FALSE,0,0,8.141125090298237,6.064136442861798
0.7631035835181683,7.105920051979837,71.05920051979837,0.0033337894987409563,178825.60274446648,FALSE,FALSE,0,0,8.141125090298237,6.064136442861798
0.8188137211746183,5.435114363356939,54.351143633569386,0.0033336240364494184,178879.95388810005,FALSE,FALSE,0,0,8.141125090298237,6.064136442861798
0.8188137211746183,5.435114363356939,54.351143633569386,0.0033336240364494184,178934.30503173362,FALSE,FALSE,0,0,8.141125090298237,6.064136442861798
0.8561290329947919,4.316882128648559,43.16882128648559,0.0033327518036784624,178977.47385302008,FALSE,FALSE,0,0,8.141125090298237,6.064136442861798
0.8827232884382462,3.520020272281966,35.20020272281966,0.0033317055724149404,179012.67405574291,FALSE,FALSE,0,0,8.141125090298237,6.064136442861798
0.8827317556865028,3.520020272281966,35.20020272281966,0.003331465026974813,179047.87425846574,FALSE,FALSE,0,0,8.141125090298237,6.064136442861798
0.8827342669976664,3.520020272281966,35.20020272281966,0.0033313936833185426,179083.07446118855,FALSE,FALSE,0,0,8.141125090298237,6.064136442861798
0.8084486454381614,5.7508162752053575,57.50816275205358,0.0033308550542244264,179140.5826239406,FALSE,FALSE,0,0,8.141125090298237,6.064136442861798
0.8519575230794325,4.445516458491885,44.45516458491885,0.003330152487407278,179185.03778852551,FALSE,FALSE,0,0,8.141125090298237,6.064136442861798
0.892847336277905,3.2176537458191046,32.17653745819105,0.003330148990124402,179217.21432598372,FALSE,FALSE,0,0,8.141125090298237,6.064136442861798
0.8928523887187615,3.2176537458191046,32.17653745819105,0.0033299919676087575,179249.3908634419,FALSE,FALSE,0,0,8.141125090298237,6.064136442861798
0.8941836301534893,3.1780928278215996,31.780928278215995,0.0033295556668507293,179281.17179172012,FALSE,FALSE,0,0,8.141125090298237,6.064136442861798
0.861820138681884,4.1501841343235455,41.501841343235455,0.0033294874840689073,179322.67363306336,TRUE,FALSE,41.501841343235455,0,8.153580624915055,6.064136442861798
0.8563139153689712,4.316882128648559,43.16882128648559,0.0033284690280855813,179365.84245434985,FALSE,FALSE,0,0,8.153580624915055,6.064136442861798
0.8101627560148411,5.703602563850196,57.03602563850196,0.00332837433639503,179422.87847998834,FALSE,FALSE,0,0,8.153580624915055,6.064136442861798
0.8828461308122671,3.520020272281966,35.20020272281966,0.0033282157523423597,179458.07868271117,FALSE,FALSE,0,0,8.153580624915055,6.064136442861798
0.8191890551147923,5.435114363356939,54.351143633569386,0.00332671831349528,179512.42982634474,FALSE,FALSE,0,0,8.153580624915055,6.064136442861798
0.8191904624929665,5.435114363356939,54.351143633569386,0.0033266924193175317,179566.7809699783,FALSE,FALSE,0,0,8.153580624915055,6.064136442861798
0.9469810073242741,1.5938952625231129,15.938952625231128,0.0033263787102169825,179582.71992260354,FALSE,FALSE,0,0,8.153580624915055,6.064136442861798
0.8564836686084191,4.316882128648559,43.16882128648559,0.003324536716885297,179625.88874389,FALSE,FALSE,0,0,8.153580624915055,6.064136442861798
0.8103853435767173,5.703602563850196,57.03602563850196,0.0033244717579915665,179682.92476952853,FALSE,FALSE,0,0,8.153580624915055,6.064136442861798
0.8829949031380995,3.520020272281966,35.20020272281966,0.003323989290153953,179718.12497225133,FALSE,FALSE,0,0,8.153580624915055,6.064136442861798
0.856579388628951,4.316882128648559,43.16882128648559,0.0033223193753485285,179761.29379353783,FALSE,FALSE,0,0,8.153580624915055,6.064136442861798
0.8931043459793153,3.2176537458191046,32.17653745819105,0.0033221615022928064,179793.47033099603,FALSE,FALSE,0,0,8.153580624915055,6.064136442861798
0.859937780033742,4.216032253286958,42.16032253286958,0.003322133502585539,179835.63065352887,FALSE,FALSE,0,0,8.153580624915055,6.064136442861798
0.88306133309753,3.520020272281966,35.20020272281966,0.003322102086266134,179870.8308562517,FALSE,FALSE,0,0,8.153580624915055,6.064136442861798
0.8390150606106865,4.8466804338474,48.466804338474,0.0033215505248717246,179919.29766059018,FALSE,FALSE,0,0,8.153580624915055,6.064136442861798
0.8523492566414764,4.445516458491885,44.45516458491885,0.0033213406077145253,179963.7528251751,FALSE,FALSE,0,0,8.153580624915055,6.064136442861798
0.862158822233913,4.1501841343235455,41.501841343235455,0.0033213267967098087,180005.25466651833,TRUE,FALSE,41.501841343235455,0,8.166036159531872,6.064136442861798
0.883094159651241,3.520020272281966,35.20020272281966,0.0033211695190883384,180040.45486924116,FALSE,FALSE,0,0,8.166036159531872,6.064136442861798
0.883094159651241,3.520020272281966,35.20020272281966,0.0033211695190883384,180075.65507196396,FALSE,FALSE,0,0,8.166036159531872,6.064136442861798
0.8195395809864441,5.435114363356939,54.351143633569386,0.0033202690311395135,180130.00621559753,TRUE,FALSE,54.351143633569386,0,8.182348027369079,6.064136442861798
0.8461411017949028,4.633930747900225,46.339307479002244,0.0033202675347449987,180176.34552307654,FALSE,FALSE,0,0,8.182348027369079,6.064136442861798
0.9507002685052928,1.4851867320251666,14.851867320251666,0.0033194298354310846,180191.1973903968,FALSE,FALSE,0,0,8.182348027369079,6.064136442861798
0.8932025236477774,3.2176537458191046,32.17653745819105,0.0033191102831058535,180223.373927855,FALSE,FALSE,0,0,8.182348027369079,6.064136442861798
0.8831745548281917,3.520020272281966,35.20020272281966,0.0033188855783512963,180258.57413057782,FALSE,FALSE,0,0,8.182348027369079,6.064136442861798
0.9765034262571998,0.7081094728724873,7.081094728724873,0.003318212034007256,180265.65522530655,FALSE,FALSE,0,0,8.182348027369079,6.064136442861798
0.8831999583655887,3.520020272281966,35.20020272281966,0.0033181638911042935,180300.85542802935,FALSE,FALSE,0,0,8.182348027369079,6.064136442861798
0.8832093995766053,3.520020272281966,35.20020272281966,0.0033178956764269266,180336.05563075218,FALSE,FALSE,0,0,8.182348027369079,6.064136442861798
0.8092053000316458,5.7508162752053575,57.50816275205358,0.0033176977117312105,180393.56379350423,FALSE,FALSE,0,0,8.182348027369079,6.064136442861798
0.8092234721870271,5.7508162752053575,57.50816275205358,0.0033173817191049196,180451.0719562563,FALSE,FALSE,0,0,8.182348027369079,6.064136442861798
0.8832351220729115,3.520020272281966,35.20020272281966,0.0033171649278994587,180486.2721589791,FALSE,FALSE,0,0,8.182348027369079,6.064136442861798
0.8568326569155871,4.316882128648559,43.16882128648559,0.0033164524491946894,180529.4409802656,FALSE,FALSE,0,0,8.182348027369079,6.064136442861798
0.8932909211728828,3.2176537458191046,32.17653745819105,0.0033163630165542464,180561.6175177238,FALSE,FALSE,0,0,8.182348027369079,6.064136442861798
0.9117978212831847,2.659754943834081,26.59754943834081,0.003316176887697422,180588.21506716212,FALSE,FALSE,0,0,8.182348027369079,6.064136442861798
0.775563138316815,6.768139827207396,67.68139827207395,0.003316078973146599,180655.8964654342,TRUE,FALSE,67.68139827207395,0,8.2026605718685,6.064136442861798
0.8393082980221153,4.8466804338474,48.466804338474,0.0033155002515881608,180704.36326977267,FALSE,FALSE,0,0,8.2026605718685,6.064136442861798
0.8451187153516801,4.6717361345751565,46.71736134575156,0.003315283230618603,180751.0806311184,TRUE,FALSE,46.71736134575156,0,8.216681388598918,6.064136442861798
0.7901820217105004,6.329472441528109,63.294724415281095,0.00331493627988439,180814.3753555337,FALSE,FALSE,0,0,8.216681388598918,6.064136442861798
0.8558313002513679,4.349189222120904,43.49189222120904,0.0033148408217182034,180857.8672477549,FALSE,FALSE,0,0,8.216681388598918,6.064136442861798
0.8526430756161794,4.445516458491885,44.45516458491885,0.003314731274975654,180902.32241233982,FALSE,FALSE,0,0,8.216681388598918,6.064136442861798
0.8624375480182842,4.1501841343235455,41.501841343235455,0.0033146108107354527,180943.82425368307,FALSE,FALSE,0,0,8.216681388598918,6.064136442861798
0.8933541443022084,3.2176537458191046,32.17653745819105,0.003314398133620285,180976.00079114124,FALSE,FALSE,0,0,8.216681388598918,6.064136442861798
0.8377705459429714,4.894727257067388,48.94727257067388,0.0033143716807262163,181024.94806371193,FALSE,FALSE,0,0,8.216681388598918,6.064136442861798
0.8393689234690376,4.8466804338474,48.466804338474,0.003314249386222684,181073.4148680504,FALSE,FALSE,0,0,8.216681388598918,6.064136442861798
0.9054139643232902,2.854291768350181,28.542917683501813,0.003313818045006021,181101.9577857339,TRUE,FALSE,28.542917683501813,0,8.225247690424698,6.064136442861798
0.8569618913523793,4.316882128648559,43.16882128648559,0.003313458750665499,181145.1266070204,FALSE,FALSE,0,0,8.225247690424698,6.064136442861798
0.8833761826444717,3.520020272281966,35.20020272281966,0.0033131575483775046,181180.32680974322,FALSE,FALSE,0,0,8.225247690424698,6.064136442861798
0.8569807084773295,4.316882128648559,43.16882128648559,0.003313022854470295,181223.49563102968,FALSE,FALSE,0,0,8.225247690424698,6.064136442861798
0.8934090654822294,3.2176537458191046,32.17653745819105,0.003312691263199801,181255.6721684879,TRUE,FALSE,32.17653745819105,0,8.234904514391744,6.064136442861798
0.8625242213857277,4.1501841343235455,41.501841343235455,0.0033125223885199975,181297.17400983113,TRUE,FALSE,41.501841343235455,0,8.24736004900856,6.064136442861798
0.8095314590630474,5.7508162752053575,57.50816275205358,0.0033120261858852573,181354.68217258318,FALSE,FALSE,0,0,8.24736004900856,6.064136442861798
0.834740673334458,4.990436289216997,49.90436289216997,0.0033115206184001064,181404.58653547533,FALSE,FALSE,0,0,8.24736004900856,6.064136442861798
0.8625760486881136,4.1501841343235455,41.501841343235455,0.0033112735932687896,181446.08837681857,FALSE,FALSE,0,0,8.24736004900856,6.064136442861798
0.8200363216871958,5.435114363356939,54.351143633569386,0.00331112956014511,181500.43952045214,FALSE,FALSE,0,0,8.24736004900856,6.064136442861798
0.905505835482318,2.854291768350181,28.542917683501813,0.003310599342557781,181528.98243813566,FALSE,FALSE,0,0,8.24736004900856,6.064136442861798
0.8348062598941086,4.990436289216997,49.90436289216997,0.0033102063733952687,181578.8868010278,FALSE,FALSE,0,0,8.24736004900856,6.064136442861798
0.8348132564581028,4.990436289216997,49.90436289216997,0.003310066173949997,181628.79116392,FALSE,FALSE,0,0,8.24736004900856,6.064136442861798
0.8096597193990954,5.7508162752053575,57.50816275205358,0.0033097958879604035,181686.29932667204,FALSE,FALSE,0,0,8.24736004900856,6.064136442861798
0.8835139229348166,3.520020272281966,35.20020272281966,0.0033092444944831994,181721.49952939487,FALSE,FALSE,0,0,8.24736004900856,6.064136442861798
0.8529073835394068,4.445516458491885,44.45516458491885,0.0033087857807750326,181765.9546939798,FALSE,FALSE,0,0,8.24736004900856,6.064136442861798
0.8113202592223662,5.703602563850196,57.03602563850196,0.0033080800891264455,181822.99071961828,FALSE,FALSE,0,0,8.24736004900856,6.064136442861798
0.7684535749940383,7.000882430476994,70.008824304769945,0.003307389137088903,181892.99954392304,TRUE,FALSE,70.008824304769945,0,8.268371100720676,6.064136442861798
0.9096442986113293,2.732343058319771,27.32343058319771,0.003306894466035097,181920.32297450624,FALSE,FALSE,0,0,8.268371100720676,6.064136442861798
0.8098544215549925,5.7508162752053575,57.50816275205358,0.0033064102441390814,181977.8311372583,FALSE,FALSE,0,0,8.268371100720676,6.064136442861798
0.8936125915451142,3.2176537458191046,32.17653745819105,0.0033063659690891704,182010.0076747165,FALSE,FALSE,0,0,8.268371100720676,6.064136442861798
0.9056320383872563,2.854291768350181,28.542917683501813,0.0033061778287399694,182038.5505924,TRUE,FALSE,28.542917683501813,0,8.276937402546457,6.064136442861798
0.883640109150516,3.520020272281966,35.20020272281966,0.0033056596794554787,182073.75079512282,FALSE,FALSE,0,0,8.276937402546457,6.064136442861798
0.9193037634889873,2.441362641142102,24.41362641142102,0.003305376888755119,182098.16442153422,FALSE,FALSE,0,0,8.276937402546457,6.064136442861798
0.8099258084474208,5.7508162752053575,57.50816275205358,0.003305168909187449,182155.67258428628,FALSE,TRUE,0,57.50816275205358,8.276937402546457,6.208267176576218
0.8836773887436296,3.520020272281966,35.20020272281966,0.00330460060620505,182190.8727870091,FALSE,FALSE,0,0,8.276937402546457,6.208267176576218
0.893678229125329,3.2176537458191046,32.17653745819105,0.0033043260485321447,182223.0493244673,FALSE,FALSE,0,0,8.276937402546457,6.208267176576218
0.8531098856094785,4.445516458491885,44.45516458491885,0.003304230582926535,182267.50448905223,FALSE,FALSE,0,0,8.276937402546457,6.208267176576218
0.8099926369465225,5.7508162752053575,57.50816275205358,0.003304006839388943,182325.01265180428,FALSE,FALSE,0,0,8.276937402546457,6.208267176576218
0.9247925737056498,2.2764939926769943,22.76493992676994,0.003303651427865689,182347.77759173105,TRUE,FALSE,22.76493992676994,0,8.283769617410433,6.208267176576218
0.9057059383076811,2.854291768350181,28.542917683501813,0.003303588747930355,182376.32050941454,FALSE,FALSE,0,0,8.283769617410433,6.208267176576218
0.8937052778808134,3.2176537458191046,32.17653745819105,0.0033034854125401714,182408.49704687274,FALSE,FALSE,0,0,8.283769617410433,6.208267176576218
0.8399078071224919,4.8466804338474,48.466804338474,0.003303130772961309,182456.9638512112,FALSE,FALSE,0,0,8.283769617410433,6.208267176576218
0.8607481423394093,4.216032253286958,42.16032253286958,0.003302912532322904,182499.1241737441,FALSE,FALSE,0,0,8.283769617410433,6.208267176576218
0.8937252255818501,3.2176537458191046,32.17653745819105,0.0033028654669956105,182531.30071120226,FALSE,FALSE,0,0,8.283769617410433,6.208267176576218
0.8116259779319277,5.703602563850196,57.03602563850196,0.003302719990730054,182588.33673684078,FALSE,FALSE,0,0,8.283769617410433,6.208267176576218
0.8205197860087377,5.435114363356939,54.351143633569386,0.0033022343596171987,182642.68788047435,FALSE,FALSE,0,0,8.283769617410433,6.208267176576218
0.8937554945521607,3.2176537458191046,32.17653745819105,0.0033019247514089805,182674.86441793252,FALSE,FALSE,0,0,8.283769617410433,6.208267176576218
0.8116869714870059,5.703602563850196,57.03602563850196,0.0033016506042432624,182731.90044357104,TRUE,FALSE,57.03602563850196,0,8.300887272163886,6.208267176576218
0.8950792798519445,3.1780928278215996,31.780928278215995,0.003301373680137993,182763.68137184926,FALSE,FALSE,0,0,8.300887272163886,6.208267176576218
0.8101635552813036,5.7508162752053575,57.50816275205358,0.003301034768528013,182821.18953460132,FALSE,FALSE,0,0,8.300887272163886,6.208267176576218
0.863005721327092,4.1501841343235455,41.501841343235455,0.0033009204950670756,182862.69137594453,FALSE,FALSE,0,0,8.300887272163886,6.208267176576218
0.8101806874136457,5.7508162752053575,57.50816275205358,0.0033007368606915886,182920.1995386966,FALSE,TRUE,0,57.50816275205358,8.300887272163886,6.352397910290638
0.8458164513964027,4.6717361345751565,46.71736134575156,0.0033003479683387255,182966.91690004236,FALSE,FALSE,0,0,8.300887272163886,6.352397910290638
0.8838380796058481,3.520020272281966,35.20020272281966,0.0033000355511829532,183002.11710276516,FALSE,FALSE,0,0,8.300887272163886,6.352397910290638
0.8458324628060379,4.6717361345751565,46.71736134575156,0.003300005239015539,183048.83446411093,FALSE,FALSE,0,0,8.300887272163886,6.352397910290638
0.8117957684029795,5.703602563850196,57.03602563850196,0.003299743092021718,183105.87048974942,FALSE,FALSE,0,0,8.300887272163886,6.352397910290638
0.863057258324145,4.1501841343235455,41.501841343235455,0.0032996786948147243,183147.37233109266,FALSE,FALSE,0,0,8.300887272163886,6.352397910290638
